trilat,trilong,ssid,qos,transid,firsttime,lasttime,lastupdt,netid,type,capabilities,userfound,device,mfgrId,name,country,region,road,city,housenumber,postalcode
43.04549789,-85.65776062,Penguin-2093002722,0,20240304-00000,2024-03-04T12:00:00.000Z,2024-03-04T04:00:00.000Z,2024-03-04T04:00:00.000Z,f3:6f:63:e2:21:09,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-2093002722,US,MI,West River Drive Northeast,,4558,49321
43.04549789,-88.26680756,Penguin-2101602086,6,20230510-00000,2023-05-10T20:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-18T23:00:00.000Z,dc:81:22:4b:fa:de,BLE,['[BLE]'],False,0,,Penguin-2101602086,US,WI,Silvernail Road,,,53188
43.04563904,-88.26662445,Penguin-2090901083,7,20230619-00000,2023-06-19T17:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-18T23:00:00.000Z,c3:09:aa:10:e2:12,BLE,['[BLE]'],False,0,2504.0,Penguin-2090901083,US,WI,I 94,,,53188
43.04565811,-85.65763092,Penguin-2101600105,0,20240304-00000,2024-03-04T12:00:00.000Z,2024-03-04T04:00:00.000Z,2024-03-04T04:00:00.000Z,c7:15:4e:25:08:59,BLE,['Misc'],False,0,,Penguin-2101600105,US,MI,West River Drive Northeast,,4558,49321
43.04569244,-88.26670837,Penguin-2090900858,7,20230211-00000,2023-02-11T14:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-18T23:00:00.000Z,da:18:08:01:38:ce,BLE,['[BLE]'],False,0,2504.0,Penguin-2090900858,US,WI,I 94,,,53188
43.04569626,-88.25649261,Penguin-2091603928,6,20230619-00000,2023-06-19T16:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-18T23:00:00.000Z,cd:92:75:f7:b1:09,BLE,['[BLE]'],False,0,,Penguin-2091603928,US,WI,North Grandview Boulevard,,,53188
43.04575348,-88.25605011,Penguin-2091602582,5,20230619-00000,2023-06-19T16:00:00.000Z,2023-11-09T17:00:00.000Z,2023-11-09T17:00:00.000Z,d6:51:9a:61:6b:a9,BT,"['Uncategorized', '10']",False,7936,,Penguin-2091602582,US,WI,North Grandview Boulevard,,,53188
43.04604721,-87.91106415,Penguin-2121201520,2,20230703-00000,2023-07-03T12:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,d8:60:51:4e:df:fd,BLE,['Misc'],False,0,,Penguin-2121201520,US,WI,North Water Street,Milwaukee,,53202
43.04619217,-87.91113281,Penguin-2121201533,0,20230703-00000,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,cc:f9:05:e7:85:ef,BT,"['Uncategorized', '10']",False,7936,,Penguin-2121201533,US,WI,North Water Street,Milwaukee,1213,53202
43.04620743,-87.9107666,Penguin-2121201825,0,20230703-00000,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,e8:1d:71:3e:b4:4b,BLE,['Misc'],False,7936,,Penguin-2121201825,US,WI,North Milwaukee Street,Milwaukee,,53202-3719
43.04663849,-87.91104889,Penguin-2090900121,2,20230703-00000,2023-07-03T12:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,cd:d7:8a:24:2d:e6,BLE,['Misc'],False,0,,Penguin-2090900121,US,WI,North Water Street,Milwaukee,1214,53202
43.04667664,-87.91107178,Penguin-2093001373,2,20230703-00000,2023-07-03T12:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,f9:2c:b8:cd:fd:19,BLE,['Misc'],False,0,,Penguin-2093001373,US,WI,North Water Street,Milwaukee,1214,53202
43.04676437,-87.91108704,Penguin-2093003413,2,20230703-00000,2023-07-03T12:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,c5:c2:a4:c4:fc:55,BLE,['Misc'],False,0,,Penguin-2093003413,US,WI,North Water Street,Milwaukee,1241,53202
43.04903793,-76.19616699,Penguin-3091502082,0,20240210-00000,2024-02-10T22:00:00.000Z,2024-02-10T20:00:00.000Z,2024-02-10T21:00:00.000Z,c1:26:8b:b8:e5:81,BLE,['Misc'],False,0,2504.0,Penguin-3091502082,US,NY,West Genesee Street,City of Syracuse,2006,13219
43.04903793,-76.19616699,Penguin-3091502262,0,20240210-00000,2024-02-10T22:00:00.000Z,2024-02-10T20:00:00.000Z,2024-02-10T21:00:00.000Z,c5:cc:25:42:60:ba,BLE,['Misc'],False,0,2504.0,Penguin-3091502262,US,NY,West Genesee Street,City of Syracuse,2006,13219
43.04904556,-76.1961441,Penguin-3091502367,0,20240210-00000,2024-02-10T22:00:00.000Z,2024-02-10T20:00:00.000Z,2024-02-10T21:00:00.000Z,fc:f9:a2:9b:06:b2,BLE,['Misc'],False,0,2504.0,Penguin-3091502367,US,NY,West Genesee Street,City of Syracuse,2005,13219
43.04904556,-88.35131073,Penguin-3091502223,2,20240313-00000,2024-03-13T16:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-18T23:00:00.000Z,c4:ac:6d:26:8f:fa,BLE,['[BLE]'],False,0,,Penguin-3091502223,US,WI,East-West Freeway,,,53018
43.05009842,-88.20735168,Penguin-3021500806,0,20240205-00000,2024-02-05T22:00:00.000Z,2024-02-05T20:00:00.000Z,2024-02-05T21:00:00.000Z,c7:1a:0f:11:a3:35,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3021500806,US,WI,Redford Boulevard,,,53186
43.05010223,-88.20735168,Penguin-2121200376,0,20240205-00000,2024-02-05T22:00:00.000Z,2024-02-05T20:00:00.000Z,2024-02-05T21:00:00.000Z,e0:45:f3:63:1c:91,BT,"['Uncategorized', '10']",False,0,,Penguin-2121200376,US,WI,Redford Boulevard,,,53186
43.05010223,-88.20735168,Penguin-2121200485,0,20240205-00000,2024-02-05T22:00:00.000Z,2024-02-05T20:00:00.000Z,2024-02-05T21:00:00.000Z,c5:6f:a0:4e:33:b9,BT,"['Uncategorized', '10']",False,0,,Penguin-2121200485,US,WI,Redford Boulevard,,,53186
43.05072784,-88.20711517,Penguin-3021500078,2,20230730-00000,2023-07-30T09:00:00.000Z,2024-02-05T20:00:00.000Z,2024-02-05T21:00:00.000Z,c9:56:a1:0e:a3:a4,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3021500078,US,WI,Redford Boulevard,,,53186
43.05081177,-88.20717621,Penguin-3021501735,0,20240205-00000,2024-02-05T22:00:00.000Z,2024-02-05T20:00:00.000Z,2024-02-05T21:00:00.000Z,ec:5a:35:27:fb:ac,BT,"['Uncategorized', '10']",False,0,,Penguin-3021501735,US,WI,Redford Boulevard,,,53186
43.05163193,-88.20667267,Penguin-3021501238,0,20230730-00000,2023-07-30T09:00:00.000Z,2023-07-30T08:00:00.000Z,2023-07-30T08:00:00.000Z,db:3c:e6:49:7f:e8,BLE,['Misc'],False,0,,Penguin-3021501238,US,WI,Redford Boulevard,,,53186
43.05224991,-87.97132874,Penguin-2091602242,0,20240510-00000,2024-03-24T20:00:00.000Z,2024-05-10T10:00:00.000Z,2024-05-10T11:00:00.000Z,d4:b7:94:fc:d1:29,BLE,['Misc'],False,0,,Penguin-2091602242,US,WI,West Washington Boulevard,Milwaukee,,53213
43.05224991,-87.97132874,Penguin-2121502296,0,20240510-00000,2024-03-24T20:00:00.000Z,2024-05-10T10:00:00.000Z,2024-05-10T11:00:00.000Z,d0:98:a6:e8:a1:0d,BLE,['Misc'],False,0,,Penguin-2121502296,US,WI,West Washington Boulevard,Milwaukee,,53213
43.056633,-87.91860962,Penguin-2090200495,2,20230703-00000,2023-07-03T11:00:00.000Z,2023-09-22T14:00:00.000Z,2024-02-07T13:00:00.000Z,c6:aa:ba:4b:c0:8a,BLE,['Misc'],False,0,,Penguin-2090200495,US,WI,North Halyard Street,Milwaukee,,53205
43.05683136,-87.9186554,Penguin-2090200323,2,20230703-00000,2023-07-03T11:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,df:1c:9c:a0:20:d9,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090200323,US,WI,North Halyard Street,Milwaukee,,53205
43.05713272,-76.23097229,Penguin-3091502063,0,20240517-00000,2024-05-17T18:00:00.000Z,2024-05-18T13:00:00.000Z,2024-05-18T13:00:00.000Z,e1:de:bb:35:6b:37,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502063,US,NY,Milton Avenue,City of Syracuse,3145,13209
43.05713654,-76.23095703,Penguin-3091502266,0,20240517-00000,2024-05-17T18:00:00.000Z,2024-05-18T13:00:00.000Z,2024-05-18T13:00:00.000Z,e4:28:83:3b:d9:0d,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502266,US,NY,Milton Avenue,City of Syracuse,3145,13209
43.05715179,-76.23094177,Penguin-3091502275,0,20240517-00000,2024-05-17T18:00:00.000Z,2024-05-18T13:00:00.000Z,2024-05-18T13:00:00.000Z,e5:a7:d4:65:89:19,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502275,US,NY,Milton Avenue,City of Syracuse,3145,13209
43.05774689,-87.877388,Penguin-2090900725,5,20221216-00000,2001-01-01T00:00:00.000Z,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,cf:e1:31:9d:25:3a,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090900725,US,WI,North Lincoln Memorial Drive,Milwaukee,,53211
43.05782318,-87.87738037,Penguin-2090900667,5,20221216-00000,2001-01-01T00:00:00.000Z,2023-07-03T12:00:00.000Z,2023-07-03T12:00:00.000Z,c2:b1:d3:34:8d:ad,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090900667,US,WI,North Lincoln Memorial Drive,Milwaukee,,53211
43.05979538,-76.20035553,Penguin-2101600431,0,20240517-00000,2024-05-17T18:00:00.000Z,2024-05-18T13:00:00.000Z,2024-05-18T13:00:00.000Z,f5:86:31:99:fb:c9,BLE,['Misc'],False,0,2504.0,Penguin-2101600431,US,NY,Milton Avenue,City of Syracuse,1345,13204
43.05982208,-76.20032501,Penguin-3011200886,0,20240517-00000,2024-05-17T18:00:00.000Z,2024-05-18T13:00:00.000Z,2024-05-18T13:00:00.000Z,f6:35:f8:83:4b:5a,BLE,['Misc'],False,0,2504.0,Penguin-3011200886,US,NY,Milton Avenue,City of Syracuse,1345,13204
43.060009,-76.17953491,Penguin-3021500112,0,20240512-00000,2024-05-12T16:00:00.000Z,2024-05-12T17:00:00.000Z,2024-05-12T18:00:00.000Z,59:7b:b1:d5:55:79,BLE,['Misc'],False,7936,76.0,Penguin-3021500112,US,NY,Hiawatha Boulevard West,City of Syracuse,855,13204
43.06051254,-83.77426147,Penguin-2121201370,2,20230704-00000,2023-07-04T11:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,dc:11:9e:a1:b6:76,BLE,['Misc'],False,0,,Penguin-2121201370,US,MI,West Pierson Road,,,48433
43.06052017,-83.77425385,Penguin-2121201367,2,20230704-00000,2023-07-04T11:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,d4:64:3f:05:38:a1,BT,['Misc'],False,0,,Penguin-2121201367,US,MI,West Pierson Road,,,48433
43.06056213,-83.76686859,Penguin-2121201369,2,20230704-00000,2023-07-04T18:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,da:95:83:f9:b0:2c,BLE,"['Uncategorized', '10']",False,7936,,Penguin-2121201369,US,MI,West Pierson Road,,,48433
43.06056976,-83.76692963,Penguin-2121201507,2,20230704-00000,2023-07-04T11:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,cc:bc:39:ee:cd:3f,BLE,"['Uncategorized', '10']",False,7936,,Penguin-2121201507,US,MI,West Pierson Road,,,48433
43.06057358,-83.7668457,Penguin-2121201372,2,20230704-00000,2023-07-04T11:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,c7:47:a3:7e:fb:ad,BLE,['Misc'],False,0,,Penguin-2121201372,US,MI,West Pierson Road,,,48433
43.06064987,-83.77406311,Penguin-2122001814,2,20230704-00000,2023-07-04T18:00:00.000Z,2023-10-17T18:00:00.000Z,2023-10-17T18:00:00.000Z,e0:6c:c7:27:14:c2,BLE,['Misc'],False,0,,Penguin-2122001814,US,MI,West Pierson Road,,,48433
43.06236649,-88.04704285,Penguin-3022801826,0,20231216-00000,2023-12-17T02:00:00.000Z,2023-12-16T19:00:00.000Z,2023-12-17T00:00:00.000Z,ea:35:24:e5:71:8f,BT,"['Uncategorized', '10']",False,0,,Penguin-3022801826,US,WI,North Mayfair Road,,,53222
43.0625,-88.0470047,Penguin-3022801619,0,20231216-00000,2023-12-17T02:00:00.000Z,2023-12-16T19:00:00.000Z,2023-12-17T00:00:00.000Z,f5:0a:ae:2b:c0:e2,BLE,['Uncategorized'],False,0,,Penguin-3022801619,US,WI,North Mayfair Road,,,53222
43.06432343,-87.91411591,Penguin-2121501760,0,20230922-00000,2023-09-21T17:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,f1:5c:b5:8a:8a:5d,BLE,['Misc'],False,0,,Penguin-2121501760,US,WI,North Doctor Martin Luther King Junior Drive,Milwaukee,2515,53212
43.06444931,-77.34086609,Penguin-3011200175,7,20230801-00000,2023-08-01T08:00:00.000Z,2024-04-06T08:00:00.000Z,2024-04-06T10:00:00.000Z,da:54:f0:83:83:f9,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011200175,US,NY,Pittsford-Palmyra Road,,760,14502
43.06444931,-77.34141541,Penguin-3011200316,7,20230801-00000,2023-08-01T08:00:00.000Z,2024-01-13T12:00:00.000Z,2024-01-13T13:00:00.000Z,db:da:d0:a4:06:09,BT,['Misc'],False,7936,,Penguin-3011200316,US,NY,Pittsford-Palmyra Road,,729,14502
43.06445694,-77.34073639,Penguin-3011201083,7,20231015-00000,2023-10-15T15:00:00.000Z,2024-02-20T10:00:00.000Z,2024-02-20T10:00:00.000Z,d9:b3:7f:c8:ab:12,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3011201083,US,NY,Pittsford-Palmyra Road,,760,14502
43.06446457,-77.3404541,Penguin-3011201081,7,20231015-00000,2023-09-13T20:00:00.000Z,2024-02-20T10:00:00.000Z,2024-02-20T10:00:00.000Z,e0:64:c8:46:5f:cf,BLE,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3011201081,US,NY,Pittsford-Palmyra Road,,769,14502
43.06452179,-87.91411591,Penguin-2121500508,0,20230922-00000,2023-09-21T17:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,c4:8b:3c:30:4f:9c,BLE,['Misc'],False,0,,Penguin-2121500508,US,WI,North Doctor Martin Luther King Junior Drive,Milwaukee,2525,53212
43.06473541,-87.91412354,Penguin-2121200159,0,20230922-00000,2023-09-21T17:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,fe:ad:c9:0e:73:6a,BLE,['Misc'],False,0,,Penguin-2121200159,US,WI,North Doctor Martin Luther King Junior Drive,Milwaukee,2535,53212
43.06473541,-87.91412354,Penguin-2121501964,0,20230922-00000,2023-09-21T17:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,c6:20:37:26:ea:87,BLE,['Misc'],False,0,,Penguin-2121501964,US,WI,North Doctor Martin Luther King Junior Drive,Milwaukee,2535,53212
43.06501389,-76.16751099,Penguin-3021501466,0,20231205-00000,2023-12-05T18:00:00.000Z,2023-12-05T10:00:00.000Z,2023-12-05T10:00:00.000Z,df:f7:fb:eb:fd:e8,BT,"['Uncategorized', '10']",False,7936,,Penguin-3021501466,US,NY,Solar Street,City of Syracuse,,13204
43.06539536,-87.91410828,Penguin-2121501601,0,20230922-00000,2023-09-21T17:00:00.000Z,2023-09-22T14:00:00.000Z,2023-09-22T14:00:00.000Z,e1:dd:5b:79:6c:ea,BLE,['Misc'],False,0,,Penguin-2121501601,US,WI,North Doctor Martin Luther King Junior Drive,Milwaukee,2555,53212
43.06550598,-77.36788177,Penguin-3091500064,0,20240330-00000,2024-03-30T13:00:00.000Z,2024-03-30T07:00:00.000Z,2024-03-30T08:00:00.000Z,ea:2b:6d:6d:4f:ac,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091500064,US,NY,Macedon Parkway,,1605,14502
43.06551361,-77.36782837,Penguin-3091501565,0,20240330-00000,2024-03-30T13:00:00.000Z,2024-03-30T07:00:00.000Z,2024-03-30T08:00:00.000Z,e4:16:e3:04:a7:d2,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091501565,US,NY,Macedon Parkway,,1605,14502
43.06628036,-76.17142487,Penguin-3021500189,7,20231123-00000,2023-11-24T00:00:00.000Z,2024-05-14T16:00:00.000Z,2024-05-14T18:00:00.000Z,c2:34:fa:99:cf:c6,BT,['Misc'],False,0,2504.0,Penguin-3021500189,US,NY,Hiawatha Boulevard West,City of Syracuse,,13290
43.06632614,-76.17139435,Penguin-3021500224,7,20231123-00000,2023-11-24T00:00:00.000Z,2024-05-12T17:00:00.000Z,2024-05-12T18:00:00.000Z,dc:a7:2a:35:4c:9c,BT,['Misc'],False,0,2504.0,Penguin-3021500224,US,NY,Hiawatha Boulevard West,City of Syracuse,,13290
43.06668472,-76.17108154,Penguin-3021500473,3,20231123-00000,2023-11-24T00:00:00.000Z,2023-12-05T10:00:00.000Z,2023-12-05T10:00:00.000Z,d1:04:44:c4:26:61,BT,"['Uncategorized', '10']",False,7936,,Penguin-3021500473,US,NY,Hiawatha Boulevard West,City of Syracuse,410,13204
43.06683731,-76.17073059,Penguin-3021500466,6,20240208-00000,2024-02-08T17:00:00.000Z,2024-05-13T15:00:00.000Z,2024-05-13T15:00:00.000Z,fe:6f:5b:7c:9d:8f,BT,['Misc'],False,7936,2504.0,Penguin-3021500466,US,NY,Hiawatha Boulevard West,City of Syracuse,410,13204
43.06689453,-76.17066956,Penguin-3021500112,0,20240512-00000,2024-05-12T16:00:00.000Z,2024-05-12T15:00:00.000Z,2024-05-12T17:00:00.000Z,61:17:99:1d:a8:c1,BT,"['Uncategorized', '10']",False,7936,,Penguin-3021500112,US,NY,Hiawatha Boulevard West,City of Syracuse,410,13204
43.06709671,-76.17066956,Penguin-3101301158,7,20240210-00000,2024-02-10T21:00:00.000Z,2024-05-15T15:00:00.000Z,2024-05-15T16:00:00.000Z,e1:af:5b:c0:b8:18,BLE,"['Uncategorized', '10']",False,0,2504.0,Penguin-3101301158,US,NY,Destiny USA Drive,City of Syracuse,,13290
43.06711578,-76.17072296,Penguin-3101301161,4,20240210-00000,2024-02-10T21:00:00.000Z,2024-05-12T17:00:00.000Z,2024-05-12T18:00:00.000Z,f1:26:cc:78:eb:b6,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3101301161,US,NY,Destiny USA Drive,City of Syracuse,,13290
43.06712341,-76.17047119,Penguin-3021500112,5,20231123-00000,2023-11-24T00:00:00.000Z,2024-05-13T15:00:00.000Z,2024-05-13T15:00:00.000Z,ff:a3:0b:7d:a9:19,BLE,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3021500112,US,NY,Hiawatha Boulevard West,City of Syracuse,,13290
43.0671463,-76.17050934,Penguin-3101301177,7,20240209-00000,2024-02-09T23:00:00.000Z,2024-05-14T16:00:00.000Z,2024-05-14T18:00:00.000Z,d7:45:9e:f4:8e:9d,BT,['Misc'],False,0,2504.0,Penguin-3101301177,US,NY,Hiawatha Boulevard West,City of Syracuse,,13290
43.06725693,-76.17034912,Penguin-3021501703,1,20231123-00000,2023-11-24T00:00:00.000Z,2023-11-25T17:00:00.000Z,2024-05-15T12:00:00.000Z,e5:39:95:57:6d:b9,BT,"['Uncategorized', '10']",False,7936,,Penguin-3021501703,US,NY,Hiawatha Boulevard West,City of Syracuse,,13290
43.06846237,-76.16712189,Penguin-3021500605,0,20231124-00000,2023-11-24T22:00:00.000Z,2023-11-24T18:00:00.000Z,2023-11-24T18:00:00.000Z,ec:d2:38:d4:35:9b,BLE,['Misc'],False,0,,Penguin-3021500605,US,NY,I 81,City of Syracuse,,13290
43.06846237,-76.16712189,Penguin-3021501044,0,20231124-00000,2023-11-24T22:00:00.000Z,2023-11-24T18:00:00.000Z,2023-11-24T18:00:00.000Z,e9:f6:30:2d:c1:83,BLE,['Misc'],False,0,,Penguin-3021501044,US,NY,I 81,City of Syracuse,,13290
43.0699234,-76.16902161,Penguin-3021500865,6,20230829-00000,2023-08-28T15:00:00.000Z,2024-05-11T10:00:00.000Z,2024-05-11T10:00:00.000Z,f7:2b:5f:79:5b:a6,BLE,['Misc'],False,0,2504.0,Penguin-3021500865,US,NY,I 81,City of Syracuse,,13290
43.07004547,-76.16929626,Penguin-3021501003,4,20230829-00000,2023-08-28T15:00:00.000Z,2024-05-11T10:00:00.000Z,2024-05-11T10:00:00.000Z,c5:c8:59:25:35:99,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3021501003,US,NY,I 81,City of Syracuse,,13290
43.07394409,-76.17208862,Penguin-3101301767,0,20240511-00000,2024-05-11T15:00:00.000Z,2024-05-11T10:00:00.000Z,2024-05-11T10:00:00.000Z,fb:7d:ce:dc:e1:1b,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3101301767,US,NY,Harborside Drive,City of Syracuse,,13204
43.0739975,-76.17196655,Penguin-3101301159,0,20240511-00000,2024-05-11T15:00:00.000Z,2024-05-11T10:00:00.000Z,2024-05-11T10:00:00.000Z,ea:e8:ab:a5:3e:f8,BLE,['Misc'],False,7936,2504.0,Penguin-3101301159,US,NY,Harborside Drive,City of Syracuse,,13204
43.07407761,-76.17186737,Penguin-3101301156,0,20240511-00000,2024-05-11T15:00:00.000Z,2024-05-11T10:00:00.000Z,2024-05-11T10:00:00.000Z,d9:50:06:0c:5c:42,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3101301156,US,NY,Harborside Drive,City of Syracuse,,13204
43.07661438,-89.42351532,Penguin-3031500598,1,20240217-00000,2024-02-18T01:00:00.000Z,2024-02-29T13:00:00.000Z,2024-02-29T23:00:00.000Z,d3:da:31:a0:bb:40,BLE,['Misc'],False,0,2504.0,Penguin-3031500598,US,WI,Observatory Drive,Madison,,53705-2221
43.08071899,-76.17880249,Penguin-3091502094,1,20240309-00000,2024-03-09T14:00:00.000Z,2024-03-25T16:00:00.000Z,2024-03-25T17:00:00.000Z,c6:72:07:1f:8f:58,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502094,US,NY,Old Liverpool Road,,107,13088
43.08095551,-76.17900848,Penguin-3091502364,1,20240309-00000,2024-03-09T14:00:00.000Z,2024-03-25T16:00:00.000Z,2024-03-25T17:00:00.000Z,f4:a9:5f:c3:0a:55,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502364,US,NY,Old Liverpool Road,,109,13088
43.08108139,-76.17910004,Penguin-2091603478,0,20231122-00000,2023-11-22T15:00:00.000Z,2023-11-22T10:00:00.000Z,2023-11-22T11:00:00.000Z,da:97:a8:76:be:d7,BT,"['Uncategorized', '10']",False,7936,,Penguin-2091603478,US,NY,Old Liverpool Road,,114,13088
43.08108521,-76.17910767,Penguin-2091603480,0,20231122-00000,2023-11-22T15:00:00.000Z,2023-11-22T10:00:00.000Z,2023-11-22T11:00:00.000Z,fd:46:3b:a8:17:1c,BLE,['Misc'],False,7936,,Penguin-2091603480,US,NY,Old Liverpool Road,,114,13088
43.08116531,-76.17926788,Penguin-3091502086,1,20240309-00000,2024-03-09T14:00:00.000Z,2024-03-25T16:00:00.000Z,2024-03-25T17:00:00.000Z,ee:d6:ae:e3:5c:a2,BLE,"['Uncategorized', '10']",False,0,2504.0,Penguin-3091502086,US,NY,Old Liverpool Road,,114,13088
43.08264542,-88.18653107,Penguin-3022800643,0,20240308-00000,2024-03-09T01:00:00.000Z,2024-03-08T18:00:00.000Z,2024-03-08T21:00:00.000Z,c0:25:99:34:1d:0c,BT,"['Uncategorized', '10']",False,0,,Penguin-3022800643,US,WI,West Capitol Drive,,,53702
43.08265686,-88.18682861,Penguin-3022800184,0,20240308-00000,2024-03-09T01:00:00.000Z,2024-03-08T18:00:00.000Z,2024-03-08T21:00:00.000Z,f7:5c:89:4c:22:87,BT,"['Uncategorized', '10']",False,0,,Penguin-3022800184,US,WI,West Capitol Drive,,,53702
43.08549118,-87.99953461,Penguin-3031501285,0,20240227-00000,2024-02-21T19:00:00.000Z,2024-02-27T17:00:00.000Z,2024-02-28T09:00:00.000Z,f5:98:aa:2c:09:57,BT,"['Uncategorized', '10']",False,0,,Penguin-3031501285,US,WI,West Vienna Avenue,Milwaukee,,53216
43.08557892,-87.99905396,Penguin-3022800598,0,20240227-00000,2024-02-21T19:00:00.000Z,2024-02-27T17:00:00.000Z,2024-02-28T09:00:00.000Z,f5:f3:be:cb:3c:1e,BT,"['Uncategorized', '10']",False,0,,Penguin-3022800598,US,WI,West Vienna Avenue,Milwaukee,,53216
43.08653641,-77.59403992,Penguin-2090200113,2,20240104-00000,2024-01-04T22:00:00.000Z,2024-01-16T17:00:00.000Z,2024-01-16T22:00:00.000Z,e5:3c:72:e9:75:2a,BLE,"['Uncategorized', '10']",False,0,,Penguin-2090200113,US,NY,Jefferson Road,,,14623-3231
43.08671951,-89.19965363,Penguin-2121501852,2,20230803-00000,2023-08-03T15:00:00.000Z,2023-12-21T06:00:00.000Z,2023-12-21T06:00:00.000Z,e7:c0:a8:56:be:0c,BLE,['[BLE]'],False,0,,Penguin-2121501852,US,WI,North Main Street,,,53527
43.08673859,-89.19972229,Penguin-2121201548,2,20230803-00000,2023-08-03T15:00:00.000Z,2023-12-21T06:00:00.000Z,2023-12-21T06:00:00.000Z,ce:1c:6e:8e:ed:91,BLE,['[BLE]'],False,0,,Penguin-2121201548,US,WI,North Main Street,,,53527
43.08679962,-89.19963837,Penguin-2121201010,2,20230803-00000,2023-08-03T15:00:00.000Z,2023-12-21T06:00:00.000Z,2023-12-21T06:00:00.000Z,f0:be:39:73:27:44,BLE,['[BLE]'],False,0,,Penguin-2121201010,US,WI,North Main Street,,,53527
43.08720016,-76.16384888,Penguin-2091601263,0,20230707-00000,2023-07-07T16:00:00.000Z,2023-07-07T14:00:00.000Z,2023-07-07T15:00:00.000Z,dc:5d:05:3e:65:09,BT,"['Uncategorized', '10']",False,7936,,Penguin-2091601263,US,NY,7th North Street,,,13290
43.08730698,-76.16394806,Penguin-2091601230,0,20230707-00000,2023-07-07T16:00:00.000Z,2023-07-07T14:00:00.000Z,2023-07-07T15:00:00.000Z,de:f8:c2:7a:bc:5a,BT,"['Uncategorized', '10']",False,7936,,Penguin-2091601230,US,NY,7th North Street,,,13290
43.08734131,-76.16436768,Penguin-2091601469,2,20230707-00000,2023-07-07T16:00:00.000Z,2024-01-16T17:00:00.000Z,2024-01-16T22:00:00.000Z,dc:59:39:49:cf:75,BT,"['Uncategorized', '10']",False,7936,,Penguin-2091601469,US,NY,Terminal Road,,,13088
43.08750916,-85.55173492,Penguin-2090901322,4,20230615-00000,2023-05-19T09:00:00.000Z,2023-12-24T17:00:00.000Z,2023-12-24T17:00:00.000Z,fb:66:d2:51:42:aa,BLE,['Misc'],False,7936,,Penguin-2090901322,US,MI,Wolverine Boulevard Northeast,,,49341
43.08755875,-85.55180359,Penguin-2101600411,6,20230615-00000,2023-05-17T10:00:00.000Z,2023-12-24T17:00:00.000Z,2023-12-24T17:00:00.000Z,c5:60:c2:5e:91:3c,BLE,['Misc'],False,7936,,Penguin-2101600411,US,MI,Wolverine Boulevard Northeast,,,49341
